2.009792149819553675e+00,2.947400302675801775e+00,-4.124779571008554413e-01,1.341017549644921036e+00,6.893978340733457610e-01,-5.017477685338028737e-01,1.268357753334195426e+00,3.254110508595066675e-01,5.931619070392268878e-02,4.595440121249325660e-01,1.869025169438333300e+00,-4.074270157076384513e-01,-8.476451732043107645e-01,-1.427553430833323755e+00,-1.271560643207668928e+00,1.058970087460949117e+00,7.462653224234871985e-01,-1.120812038453017911e-01,-6.712825108440046984e-01,1.123920890417104967e-01,7.300290357768929317e-01,-9.329826186451356529e-02,-8.226349644526997906e-02,7.914769724879322510e-02,-2.195338757089926873e-01,3.590355170394851636e-01,-3.557441280343188739e-01,-6.482685919981904243e-01,-7.201907376712085584e-02,6.525252817356881341e-01,4.128792244350507068e-02,-1.277795580388689789e-01
3.590083312447990060e+00,3.566960129006775837e+00,-2.050950653015314540e+00,9.787420706855531893e-01,-1.526028823572094240e-01,8.304643828835459596e-01,5.621146220008730321e-01,8.431977565021935295e-01,-9.973350284926661979e-01,1.660111066913611211e+00,1.572893646676137624e+00,-2.241298037804628218e-01,-1.003925550214177065e+00,3.494476451449475829e-01,-3.008282096534108940e-01,-4.335874403943074107e-01,-1.504275656820997786e-01,-2.604529532892656540e-01,-8.473642459396685256e-02,-1.226364826451961654e-01,3.671992187845353195e-01,-5.402387319687838030e-01,6.044266008278991187e-01,5.534949413404283147e-01,-2.839776819969441757e-02,3.257775990030895019e-01,-3.104274034780946101e-02,-8.185241063501956793e-01,1.570885361874458930e-01,-1.023411460686262653e-01,1.016630580484917390e-01,7.342182725634738283e-02
3.000052633524841639e+00,2.197746901125106955e+00,-2.369638115494508313e+00,2.542458280842593954e+00,2.368382156103332470e-01,-8.454138185881238110e-01,5.390564368413852669e-01,-3.359721469942591465e-01,-6.478417248223898861e-01,1.715215067733986354e+00,1.096298396993886204e+00,-2.039733804305058074e-01,-7.268267145949349750e-01,1.415061317492538606e+00,8.929440669333418290e-01,-4.980190266661579379e-01,-6.886318636289023853e-02,-2.157682857138993604e-01,2.508375283341398587e-01,5.107762627937217914e-03,-4.268291316626710574e-01,9.813885353577025961e-02,-1.130273019162132631e+00,-5.718944913744816727e-01,-9.274428775975459560e-01,7.697363027105599276e-01,2.489262641426716050e-01,-7.760825653306347993e-01,-1.218647694796396452e+00,-4.301233385251057584e-01,7.273916068819363812e-01,8.310272858303728860e-01
4.410829337467175648e+00,2.616333469538077772e+00,-1.617937471935076088e+00,2.037637597522997890e+00,4.616514717525799227e-01,1.585928724139993029e-01,1.067075639280137711e+00,5.620954693917243894e-01,2.009805907901615063e-01,1.202771078936256455e+00,1.598241170237806319e+00,-6.069554015941507341e-01,-1.595283841463179364e+00,-6.930182176966215302e-01,-6.005865387815289003e-01,1.129977101379717186e-01,-8.406734994027326158e-01,-5.163297556540975553e-01,-3.770850896187945001e-01,2.596576293483238707e-01,5.364241782703534911e-01,1.208845221810890547e-01,9.719679863312181700e-01,5.040032935816206594e-01,-2.986048197411046989e-01,-2.511422980597284305e-01,8.881374807576436492e-02,-3.367156656230314571e-01,-6.160976730991880590e-01,-8.315297525423760439e-01,3.860695409043584103e-01,6.242168393191651621e-01
2.770937467996990033e+00,2.446790262164393326e+00,-4.578710394121382476e-01,1.179306815752378945e+00,1.119645685545568536e+00,-2.628452896549599571e-01,2.591581337609892843e-01,1.371457855790552349e+00,-1.015583437918033294e+00,1.050091150137100415e+00,-3.744668216931806293e-01,-1.354495749018403750e+00,-4.241997573522496845e-01,9.264116978687003678e-02,1.483008731910661071e-01,7.314174938261617243e-01,8.088120805871482633e-01,6.546540791549613214e-01,-3.527080864136937777e-01,9.532971634406028905e-01,7.904459456750388968e-01,-1.502527138181087851e-01,-8.639251407869970034e-01,-7.405739430539171053e-01,-3.107001087994164523e-01,2.345965503049352030e-01,2.968394052065388422e-01,-6.988726649042569239e-01,-4.238358451468144938e-01,7.239130544994344385e-01,8.702739332891712420e-01,4.194425393330578622e-01
3.182990135308087609e+00,3.275999483353871256e+00,-1.007704987226664795e+00,1.656379304514274509e+00,-9.115324052594604709e-02,-4.714214787130484030e-01,5.673180713837631117e-01,5.417159101467756699e-01,-1.341376932587299731e+00,1.047849061887009547e+00,1.003775835427372254e+00,-1.250840470145678562e+00,-9.182983130639292835e-01,-8.474406338464933741e-01,1.696070831576210469e-01,-3.647887043321803580e-01,-1.754999050284557043e-03,-3.748525399048910911e-01,-2.873741508462297478e-01,3.667558320245370984e-01,1.107186532436967297e-01,-1.273063202966321139e+00,4.994136488259432460e-01,2.311842091073578187e-01,2.614937400536382350e-01,-3.550749461805479124e-01,-2.890722343388426041e-01,3.287224332855005482e-01,1.133506058578428871e-01,-2.655579303656186996e-01,-5.555460423245095480e-02,2.860201536634299213e-01
2.033191165617936669e+00,4.001483210995526285e+00,-1.406622391218038004e+00,1.971364594170792239e+00,3.619019327147345033e-02,-1.021105246328072313e+00,6.093030858620410717e-01,-8.030314193428027547e-01,-8.633915738306593424e-01,5.554992138369077015e-01,-4.948208570845760712e-02,-8.526954363629941636e-01,-1.377433815591332378e+00,1.533602565115500527e+00,-4.791440280146863073e-01,1.256909750146357752e-01,1.236448064113400969e-01,-5.259130674356371493e-01,-9.385802621687244773e-01,-7.188424633161740740e-01,4.485254502095940565e-01,-3.950095779609310576e-01,2.017505493599177357e-01,-3.948315422150441845e-01,2.677943114883672981e-01,-6.458114087396533698e-01,6.704560577528418941e-01,-4.740617726868484594e-02,-1.492327967896054375e-01,-3.152108092419816376e-01,-2.976318589970093909e-01,3.763806745691609112e-01
1.478028317115857471e+00,4.073891570755919567e+00,-1.112756459923639474e+00,3.234726798686453075e-01,1.110370264770684567e+00,-1.631398893676235362e+00,1.334215073916543481e+00,8.175839388144450215e-01,2.619321255278642679e-01,2.147176819213388654e+00,1.054452327204537854e+00,-6.567939420537634021e-01,1.778253907487606922e-01,1.246706042794110125e+00,1.490939564173045517e-01,-5.065097876501748475e-01,-1.384268204266182467e+00,-3.422924024453297687e-01,-1.100584451938837027e+00,-9.685085419004623164e-01,-2.521352490277760650e-01,-1.271409949207778833e+00,4.723969795393456184e-01,7.586661372664482705e-02,-4.152132376846258133e-01,8.872448611234091675e-01,1.182874796597882527e-01,3.871654409721903001e-02,9.964135023494035126e-01,2.883710776362429784e-01,1.668948284013986649e+00,-4.275917930441759385e-01
3.089043302050312523e+00,1.179961771217363120e+00,-1.850117627696187039e+00,1.098215098766500031e+00,9.420046972154673126e-01,1.268065615828620207e-01,1.063910749798367750e+00,4.553509298987680753e-01,-1.847267951790895202e-01,1.281604721971784766e+00,7.029181188548783155e-01,-6.738408362855713429e-01,-1.258501343934617989e+00,8.825618400604040570e-01,-5.604093742437082915e-02,4.158123431197726094e-01,6.643169898851404576e-02,-1.210334047333609386e-01,-7.041623427395553581e-01,2.700357996418769058e-01,-1.944676172970646322e-01,1.249710235592373930e-01,-2.576247398091111029e-01,-4.483340247140854551e-01,-1.279005556451701109e-01,3.942779163252701502e-01,5.452047285978605107e-01,-1.993902995341735596e-02,-1.383153911945763648e-01,-2.813665413731436526e-01,-7.643924460953570588e-01,-4.287465881871907469e-01
4.178493945580920688e+00,4.931011970451676940e-01,-2.893386002500450416e-01,1.405065587700655261e+00,-1.457514930264325603e-01,3.842418739071743472e-01,2.063776588982888072e+00,-4.593662759536411011e-01,-5.790452110849515499e-01,1.708952947312598614e+00,2.166755435581328548e+00,-7.249147027309988944e-01,-7.209520869072244542e-01,9.268668109962898694e-01,9.881008137200385510e-01,6.000610025565240868e-02,7.272549087543944690e-01,2.269184915575501657e-02,-1.283007997007994394e+00,-1.389795934178158054e+00,-1.000727688250119929e+00,-2.679106192709146406e-01,-3.374410608230224984e-01,5.855016514125965799e-02,4.431005525780147281e-01,1.037237842604068483e+00,6.330038461336728872e-01,-8.629522519985069473e-02,5.616080328272011341e-02,3.434225835392392678e-01,-3.073823326910649079e-01,-4.346407812398431214e-01
4.007806332491687051e+00,1.404766826351310893e+00,2.274870137517148727e-01,1.993888251928594757e+00,8.752135537479411864e-01,2.531885023642466703e-01,5.281971659808407660e-01,-5.022906058066018975e-01,-2.592434994015267447e-01,8.945241981578039292e-01,4.158273158751141230e-01,-8.367432698903471966e-01,-4.014358936467030681e-01,7.117716034721779939e-02,1.525410494152328322e-01,7.640994936562597317e-01,8.085448379971874600e-01,-1.598817064486769191e+00,-1.654960809632325835e+00,-6.757588481686382931e-02,2.197734612861907966e-01,2.572000680361132829e-01,7.010165033873961837e-01,5.741793352648923987e-01,-8.251503970082811890e-01,-4.128582276589641276e-01,5.664963277209825732e-01,5.519469648049368793e-01,-7.322086245774672708e-02,-6.872197412290481644e-02,1.702070803567323765e-03,-5.238126941831033889e-02
7.725023844461496036e-01,4.498144377952405293e+00,-1.851635452234934975e+00,1.235045059744809048e+00,1.844067697437250519e+00,1.707020236648096878e-01,7.353690571219262395e-02,3.792943019329240717e-01,-1.437662091590762858e-01,-4.657787174953421649e-01,2.265847270798459157e+00,-1.253934494959715762e+00,1.376792827545726405e-01,1.172414436531802995e+00,-9.995038243270044642e-01,2.903575088419784178e-01,1.380354246866965506e-01,-1.254186169334543521e+00,-2.324814547517854990e-01,4.701442340529815578e-02,-8.618443687245201934e-01,-5.363426285540264793e-01,-9.464929998202273875e-01,-7.265639725653351144e-01,4.815057681424052549e-01,1.210296267708443452e+00,1.388600024557947954e+00,1.210202136596356670e+00,1.421391122745718771e-02,-4.686667391393963822e-01,3.073719541436201741e-01,-5.616883315054184145e-01
2.526179214296742526e+00,3.319422304766108223e+00,-1.904126731075058920e+00,1.844771852595769257e+00,4.675672103518114797e-01,5.673907694220594600e-01,3.566018264318900899e-01,1.539493697820853102e+00,-6.423031478412397632e-01,1.391528241613936512e+00,9.404656908312376551e-01,-1.117632113955783657e+00,-2.325297324634789664e-02,4.008997312308563155e-01,3.709118932818395997e-01,5.223028235970339495e-01,4.684544337925047319e-01,1.154528882724906169e-01,-2.063651364601636118e+00,-1.341768905157511016e-01,-2.529486207541501996e-01,-2.660252602340519856e-01,2.673510646923103473e-01,-4.391350557935747023e-02,-9.939956400034033468e-03,-2.395721703019106918e-01,7.833951738056016412e-02,4.416092309886570089e-01,1.103246049072160062e+00,3.282808479321008832e-02,-2.632084010092238247e-01,-8.116273875692638917e-01
1.805203421925512641e+00,4.603302969171341630e+00,-2.581827380602283561e+00,5.927464407078919528e-01,6.660033692732666433e-01,-2.191399582797625978e-01,6.366273257307511479e-02,1.898065798063924392e+00,-8.834585066225817407e-01,7.573167504326029364e-01,6.376680798981650966e-01,-9.896736116710618258e-01,-1.352345516289762628e+00,-5.397458940520938331e-02,-4.271749764602644772e-01,4.858310211607714257e-01,-2.812461842532975043e-01,1.298748428255742215e+00,-3.271145307173620731e-01,8.961001000698659569e-01,-1.296757173760099136e-03,-8.025096899748784818e-01,5.956179897690312419e-01,-2.987509184502891157e-01,-6.851785455971222127e-01,5.089078339963666320e-01,-1.181130701848116527e-01,8.081679892314294622e-02,-1.877457074717729935e-01,5.189556234073300356e-02,7.673448916900909023e-01,8.580008164745598354e-01
4.468747105608491310e+00,2.254866243674148674e+00,-5.309444950392203655e-01,1.682528036573425645e+00,1.018982284029964713e+00,-8.663524707540255498e-01,5.245285417817849849e-01,-3.440572740668057516e-02,-3.874898937420762079e-02,1.860151834776097690e+00,7.807960547310153210e-01,-3.802816050673724080e-01,-5.505111722930738916e-01,4.800524493325782904e-01,3.016004531483790774e-01,-5.063981706148514839e-01,1.179830307695977215e-01,-1.047499231043746759e+00,-6.212687497632154443e-01,-7.350634349682858004e-02,1.085495859688874465e-01,-4.324804161069659703e-01,2.518949696259942250e-02,-1.003672776603198313e-01,4.227808233069799138e-01,-4.763452856518224365e-01,-7.947714947685982634e-02,-3.465789895083928318e-01,2.432822774099286378e-01,1.115383846971680359e-01,3.883750156765231609e-01,6.197442817958802586e-01
5.006560119413658860e+00,3.028635212028344403e-01,-6.085925216700992513e-01,1.241358596740307352e+00,-3.132091732418917918e-02,-8.784607674929820753e-01,2.547956507507486146e-01,-3.964527610636880417e-01,-3.795345711149855084e-01,1.331232487710528822e+00,9.944190527935341528e-01,-1.567616595014897696e+00,-1.593030699280365337e+00,-5.475140663868039992e-01,-4.454364967732665770e-01,1.928660664938185998e-01,5.553926196393452752e-01,3.595924806807669349e-01,-6.305968535343203785e-01,-4.109113177067971190e-01,-3.234946982988547992e-01,6.529103794138024774e-02,6.018052213915359161e-02,-6.042406500313314277e-01,-1.068502048707345997e+00,-3.177429210912736113e-01,-2.659440379404368060e-02,5.952162039017507844e-01,3.193516850800793838e-01,3.620011608829563632e-01,1.160978109576908945e-01,1.836190985598004644e-01
3.894058970079921966e+00,3.448883819262956507e+00,-1.875712185474288418e+00,8.849645172748111799e-01,8.497395616154251874e-01,-4.853486863338747348e-01,-3.738682227015932558e-02,1.466202264168232627e+00,-7.369095081955113757e-01,1.325617742605949001e+00,8.750854348792573845e-01,-1.287217809762485121e+00,-5.476828534679494265e-01,3.942708878838266928e-01,-9.398873684818270791e-02,7.104811415466513735e-02,-1.109986197323349355e-01,-2.931646858258476485e-01,-4.094419572164777477e-01,2.951410375347000015e-01,2.359232867767732944e-01,-5.303898878750920032e-01,2.978827127207827608e-01,-2.683224683433975688e-01,-2.902237014902596668e-01,1.072298482942438680e-01,5.429851262284736135e-01,-8.063705470158805122e-03,-3.786209527007690090e-01,1.126619815506400002e-01,3.282852111829291930e-01,1.856036431027086042e-01
3.065484920488614318e+00,2.735849799779460856e+00,-1.561288407559606961e+00,2.188676740053444369e+00,5.036628187262657264e-01,-7.424918153052326164e-02,3.528974143365707361e-01,4.647838570307232797e-01,2.923316527578901924e-01,1.984708659740987091e+00,1.168478721468554582e+00,-3.706196320053646298e-01,-1.298748705850185425e+00,-4.853648143726722042e-01,7.215630553255503177e-02,3.098687450468233795e-01,2.665229321414140373e-01,-9.575528025554365108e-01,-1.296472815072009954e+00,-6.266818376430961512e-01,-4.043982339291115058e-01,1.204996377254278439e+00,4.752561522740626487e-01,1.033241224650010892e+00,-6.272017129699851701e-01,-2.775891489274954771e-01,4.981528258907727547e-02,4.426908327997705062e-01,1.076200039765761174e-01,1.029671314746287702e-01,-1.306474544192422593e+00,-5.267218933820054794e-01
3.699822018567498372e+00,2.001302526899304546e+00,2.272298708040971227e-01,6.596358860799769186e-01,-6.125315524721330895e-01,-1.008079892774917941e+00,6.924316627854268935e-01,8.810227597147246570e-01,-8.133825312628535364e-01,1.039083911109193625e+00,1.001943905911708121e+00,-5.075179336664339402e-01,-9.901320501776145200e-01,-6.600295057619772754e-01,-4.331870342592890610e-01,5.309909395202609961e-01,5.484553590400290668e-01,-4.939544119735208572e-01,3.646463977407173873e-01,3.065114762597105358e-01,7.619239523043088713e-01,-1.265305890153760882e-01,-5.305068899156205608e-01,-1.854373831800232297e-01,1.103345826227544624e+00,7.862444374644088629e-01,-7.370567412026777232e-01,-1.356529656166422626e+00,-1.434793046477189360e-01,8.337812051421289450e-01,4.152579116745130361e-01,4.042797755847660213e-02
3.333627897487285274e+00,2.269732565062866136e+00,-5.458692997681805492e-01,9.397857855263703764e-01,-7.829938485254530622e-01,-2.745765784030898549e-01,2.944320492088949304e-01,-1.735735442104599513e-01,-1.187649725176909143e+00,9.379667113602471185e-01,1.001980109034652067e+00,-7.997674510408165904e-01,-2.029026762303836051e-01,-2.761254727208449222e-01,-4.264276426987869129e-01,3.484443939541240209e-01,1.212436070203509297e+00,4.708294786957553657e-01,-6.969537477629383915e-01,2.415878628521266891e-01,2.771534219788834852e-01,2.604004668446238679e-01,3.623486692794813946e-01,3.115285108622961596e-01,-2.563298130382515305e-01,3.111099798415551398e-01,-1.820317289151693052e-01,-9.180417353442815731e-02,-6.996977689430128322e-01,5.377499773804280681e-01,4.641962493737999407e-01,5.297628260154230162e-02
2.740571705760110444e+00,3.838638269635193279e+00,-3.936149494205017918e-01,6.215105521317042525e-01,-6.555167606962467586e-01,-1.033408501046456374e-01,6.944279828040098024e-02,1.064970242671349432e+00,-1.012888877208756533e+00,7.853272128986477085e-01,8.478531468333269094e-01,-1.445339901431283547e+00,-6.579985840981606993e-01,8.901994249445266405e-02,1.831989243655212929e-01,-5.462785124390064778e-02,-8.220901510679293200e-02,-1.043434970522665040e-01,1.248908065530381084e-01,2.653186850673558417e-01,3.660357142059217361e-01,-6.051007332163398367e-01,-4.583328768333952974e-01,-2.558427012172193593e-01,2.327895051997355691e-01,1.199491214815898710e-01,-1.423200830594571198e-01,-1.956625794181089673e-01,-5.730158791085268044e-01,1.099206790403561840e-01,5.733550126916064915e-01,2.279437155983576879e-01
